ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2009-12-01,100.5634512,-11.8557979959273,24.64722765860655,100.5634512,100.5634512,-94.83067588112635,-94.83067588112635,-94.83067588112635,-94.83067588112635,-94.83067588112635,-94.83067588112635,0.0,0.0,0.0,5.732775318873649,22952
2010-01-01,101.19664538432878,-35.1094465984892,1.1780535358544382,101.19664538432878,101.19664538432878,-118.94115839976368,-118.94115839976368,-118.94115839976368,-118.94115839976368,-118.94115839976368,-118.94115839976368,0.0,0.0,0.0,-17.744513015434904,22952
2010-02-01,101.8298395566395,-37.872384768821895,-1.746024400005035,101.8298395566395,101.8298395566395,-122.46543784437864,-122.46543784437864,-122.46543784437864,-122.46543784437864,-122.46543784437864,-122.46543784437864,0.0,0.0,0.0,-20.635598287739143,22952
2010-03-01,102.40175683131042,-32.94633469089403,4.261833204087853,102.40175683131042,102.40175683131042,-117.15951815034089,-117.15951815034089,-117.15951815034089,-117.15951815034089,-117.15951815034089,-117.15951815034089,0.0,0.0,0.0,-14.757761319030465,22952
2010-04-01,103.03495100703896,-21.798249473279594,15.404182530202975,103.03495100703896,103.03495100703896,-106.28552111570336,-106.28552111570336,-106.28552111570336,-106.28552111570336,-106.28552111570336,-106.28552111570336,0.0,0.0,0.0,-3.250570108664405,22952
2010-05-01,103.64771955607847,-12.001226592814294,24.678721559523286,103.64771955607847,103.64771955607847,-96.68042164562179,-96.68042164562179,-96.68042164562179,-96.68042164562179,-96.68042164562179,-96.68042164562179,0.0,0.0,0.0,6.967297910456679,22952
2010-06-01,104.28123041533577,-4.514517647553566,33.43502024540337,104.28123041533577,104.28123041533577,-89.26799927326067,-89.26799927326067,-89.26799927326067,-89.26799927326067,-89.26799927326067,-89.26799927326067,0.0,0.0,0.0,15.0132311420751,22952
2010-07-01,104.89691540077416,0.6003969361400793,36.81143129429971,104.89691540077416,104.89691540077416,-86.00019727098186,-86.00019727098186,-86.00019727098186,-86.00019727098186,-86.00019727098186,-86.00019727098186,0.0,0.0,0.0,18.896718129792305,22952
2010-08-01,105.5338507635131,-2.239455850324173,35.53238356933221,105.5338507635131,105.5338507635131,-88.58487411803108,-88.58487411803108,-88.58487411803108,-88.58487411803108,-88.58487411803108,-88.58487411803108,0.0,0.0,0.0,16.94897664548202,22952
2010-09-01,106.18501001058961,282.3617235309839,318.22642424774995,106.18501001058961,106.18501001058961,194.34028410651771,194.34028410651771,194.34028410651771,194.34028410651771,194.34028410651771,194.34028410651771,0.0,0.0,0.0,300.5252941171073,22952
2010-10-01,109.80467572614307,323.515590576727,357.7427503124693,109.80467572614307,109.80467572614307,230.02789552479516,230.02789552479516,230.02789552479516,230.02789552479516,230.02789552479516,230.02789552479516,0.0,0.0,0.0,339.83257125093826,22952
2010-11-01,113.55491662398775,104.23077711239964,140.47294409322694,113.55491662398775,113.55491662398775,9.145236919471946,9.145236919471946,9.145236919471946,9.145236919471946,9.145236919471946,9.145236919471946,0.0,0.0,0.0,122.70015354345969,22952
2010-12-01,117.18578372792261,-19.744724845321677,17.697921763984887,117.18578372792261,117.18578372792261,-118.11774679525102,-118.11774679525102,-118.11774679525102,-118.11774679525102,-118.11774679525102,-118.11774679525102,0.0,0.0,0.0,-0.9319630673284109,22952
2011-01-01,120.9384925628027,-0.2679515605242481,35.67166925786216,120.9384925628027,120.9384925628027,-103.23098658935753,-103.23098658935753,-103.23098658935753,-103.23098658935753,-103.23098658935753,-103.23098658935753,0.0,0.0,0.0,17.707505973445166,22952
2011-02-01,124.69210523856127,2.5132425761127086,39.572835881000586,124.69210523856127,124.69210523856127,-104.10409173198762,-104.10409173198762,-104.10409173198762,-104.10409173198762,-104.10409173198762,-104.10409173198762,0.0,0.0,0.0,20.588013506573645,22952
2011-03-01,128.08550523955222,-4.28478833306088,33.26310429480421,128.08550523955222,128.08550523955222,-113.25476130089132,-113.25476130089132,-113.25476130089132,-113.25476130089132,-113.25476130089132,-113.25476130089132,0.0,0.0,0.0,14.830743938660902,22952
2011-04-01,131.8430045337235,-15.367659918094871,20.64460466714036,131.8430045337235,131.8430045337235,-128.54107155449037,-128.54107155449037,-128.54107155449037,-128.54107155449037,-128.54107155449037,-128.54107155449037,0.0,0.0,0.0,3.301932979233129,22952
2011-05-01,135.47929422505172,-24.233393549914304,11.27874304014323,135.47929422505172,135.47929422505172,-142.40023561508136,-142.40023561508136,-142.40023561508136,-142.40023561508136,-142.40023561508136,-142.40023561508136,0.0,0.0,0.0,-6.92094139002964,22952
2011-06-01,139.23679363204374,-32.57894512333495,3.411776646280879,139.23679363204374,139.23679363204374,-154.20410067088528,-154.20410067088528,-154.20410067088528,-154.20410067088528,-154.20410067088528,-154.20410067088528,0.0,0.0,0.0,-14.96730703884154,22952
2011-07-01,142.8730833756711,227.24870610255493,265.14878559652374,142.8730833756711,142.8730833756711,102.20876182770922,102.20876182770922,102.20876182770922,102.20876182770922,102.20876182770922,102.20876182770922,0.0,0.0,0.0,245.0818452033803,22952
2011-08-01,146.63058281511528,-34.56877198505497,1.0946685311843531,146.63058281511528,146.63058281511528,-163.5786260403339,-163.5786260403339,-163.5786260403339,-163.5786260403339,-163.5786260403339,-163.5786260403339,0.0,0.0,0.0,-16.948043225218612,22952
2011-09-01,150.38808225455944,448.1024937262409,485.58498424280225,150.38808225455944,150.38808225455944,317.01042175090527,317.01042175090527,317.01042175090527,317.01042175090527,317.01042175090527,317.01042175090527,0.0,0.0,0.0,467.3985040054647,22952
2011-10-01,154.0243720346667,73.55538132927614,109.30635018758514,154.0243720346667,154.0243720346667,-61.92835472050896,-61.92835472050896,-61.92835472050896,-61.92835472050896,-61.92835472050896,-61.92835472050896,0.0,0.0,0.0,92.09601731415773,22952
2011-11-01,157.7818714741109,323.4515675829615,359.21382503334945,157.7818714741109,157.7818714741109,183.43929271699074,183.43929271699074,183.43929271699074,183.43929271699074,183.43929271699074,183.43929271699074,0.0,0.0,0.0,341.2211641911016,22952
2011-12-01,161.41816125421815,0.17719064747678265,37.638283859088375,161.41816125421815,161.41816125421815,-142.23144539531233,-142.23144539531233,-142.23144539531233,-142.23144539531233,-142.23144539531233,-142.23144539531233,0.0,0.0,0.0,19.186715858905814,22952
2012-01-01,165.1756606936623,58.58647550352713,97.08196779651281,165.06283156219112,165.2817282414995,-87.30552917993555,-87.30552917993555,-87.30552917993555,-87.30552917993555,-87.30552917993555,-87.30552917993555,0.0,0.0,0.0,77.87013151372676,22952
2012-02-01,168.9331601331065,63.657380422259465,100.43438852360777,168.57244415603026,169.2804813662791,-86.06447468978809,-86.06447468978809,-86.06447468978809,-86.06447468978809,-86.06447468978809,-86.06447468978809,0.0,0.0,0.0,82.86868544331841,22952
2012-03-01,172.44824025387686,26.928274177751693,63.606092467821384,171.72160958856347,173.12348574386644,-127.79568713670443,-127.79568713670443,-127.79568713670443,-127.79568713670443,-127.79568713670443,-127.79568713670443,0.0,0.0,0.0,44.65255311717243,22952
2012-04-01,176.20573969332105,92.80839708551292,130.22986815220605,175.0095019507957,177.28562084638534,-64.50095992710033,-64.50095992710033,-64.50095992710033,-64.50095992710033,-64.50095992710033,-64.50095992710033,0.0,0.0,0.0,111.70477976622072,22952
2012-05-01,179.84202947342828,158.1801462752867,192.79746473438067,178.10740031299335,181.39462048289872,-4.408155199533539,-4.408155199533539,-4.408155199533539,-4.408155199533539,-4.408155199533539,-4.408155199533539,0.0,0.0,0.0,175.43387427389473,22952
2012-06-01,183.59952891287247,215.76076877861615,252.62725177084477,181.30909521197444,185.65420430166535,50.26899127890065,50.26899127890065,50.26899127890065,50.26899127890065,50.26899127890065,50.26899127890065,0.0,0.0,0.0,233.86852019177311,22952
2012-07-01,187.23581869297973,-292.2501720784478,-255.1789184214698,184.3615222495916,189.90669893332463,-461.8154297759984,-461.8154297759984,-461.8154297759984,-461.8154297759984,-461.8154297759984,-461.8154297759984,0.0,0.0,0.0,-274.5796110830187,22952
2012-08-01,190.9933181324239,228.25235572129736,265.53142628735986,187.51703093679586,194.27334057815594,56.07830096660568,56.07830096660568,56.07830096660568,56.07830096660568,56.07830096660568,56.07830096660568,0.0,0.0,0.0,247.0716190990296,22952
2012-09-01,194.75081757186805,114.62446016202543,152.87069941255493,190.65705732465602,198.7306449603968,-60.702209332962475,-60.702209332962475,-60.702209332962475,-60.702209332962475,-60.702209332962475,-60.702209332962475,0.0,0.0,0.0,134.0486082389056,22952
2012-10-01,198.38710735197532,997.3068391989716,1034.2655843827602,193.550336527912,203.1023339757474,816.3389285990279,816.3389285990279,816.3389285990279,816.3389285990279,816.3389285990279,816.3389285990279,0.0,0.0,0.0,1014.7260359510033,22952
2012-11-01,202.14460679141953,-145.50505384249166,-107.13681555564904,196.5816525016158,207.56718466205396,-328.4153203280544,-328.4153203280544,-328.4153203280544,-328.4153203280544,-328.4153203280544,-328.4153203280544,0.0,0.0,0.0,-126.27071353663487,22952
2012-12-01,205.7808965715268,115.66769078373825,152.17153613086683,199.45928104167714,211.77472506385658,-72.34870594222744,-72.34870594222744,-72.34870594222744,-72.34870594222744,-72.34870594222744,-72.34870594222744,0.0,0.0,0.0,133.43219062929936,22952
2009-12-01,61.354405799999995,-4.661825687222619,48.637859152036235,61.354405799999995,61.354405799999995,-40.3833239803192,-40.3833239803192,-40.3833239803192,-40.3833239803192,-40.3833239803192,-40.3833239803192,0.0,0.0,0.0,20.971081819680798,22492
2010-01-01,59.11041109315068,-0.6345343120089454,52.19889140387117,59.11041109315068,59.11041109315068,-33.102156599734755,-33.102156599734755,-33.102156599734755,-33.102156599734755,-33.102156599734755,-33.102156599734755,0.0,0.0,0.0,26.008254493415926,22492
2010-02-01,56.86641637591533,6.39049755767558,57.887241143132286,56.86641637591533,56.86641637591533,-25.45343283271235,-25.45343283271235,-25.45343283271235,-25.45343283271235,-25.45343283271235,-25.45343283271235,0.0,0.0,0.0,31.41298354320298,22492
2010-03-01,54.839582429127624,-2.0744890095941373,48.9919432948409,54.839582429127624,54.839582429127624,-30.5955172648651,-30.5955172648651,-30.5955172648651,-30.5955172648651,-30.5955172648651,-30.5955172648651,0.0,0.0,0.0,24.244065164262523,22492
2010-04-01,52.59558769498728,-17.780366020537215,33.710894994293604,52.59558769498728,52.59558769498728,-45.2663838320583,-45.2663838320583,-45.2663838320583,-45.2663838320583,-45.2663838320583,-45.2663838320583,0.0,0.0,0.0,7.329203862928978,22492
2010-05-01,50.42397986618986,38.839906104169216,90.45735137953609,50.42397986618986,50.42397986618986,13.242764839034063,13.242764839034063,13.242764839034063,13.242764839034063,13.242764839034063,13.242764839034063,0.0,0.0,0.0,63.66674470522392,22492
2010-06-01,48.17998487360104,276.5443270966515,329.029921628885,48.17998487360104,48.17998487360104,253.83870720904224,253.83870720904224,253.83870720904224,253.83870720904224,253.83870720904224,253.83870720904224,0.0,0.0,0.0,302.01869208264327,22492
2010-07-01,46.00536628326524,91.85146702256768,144.03132105863628,46.00536628326524,46.00536628326524,71.5775376694865,71.5775376694865,71.5775376694865,71.5775376694865,71.5775376694865,71.5775376694865,0.0,0.0,0.0,117.58290395275174,22492
2010-08-01,43.75684089728337,163.77830886194297,215.31802144259203,43.75684089728337,43.75684089728337,145.56127507797694,145.56127507797694,145.56127507797694,145.56127507797694,145.56127507797694,145.56127507797694,0.0,0.0,0.0,189.3181159752603,22492
2010-09-01,41.50727525865187,63.05273315390022,115.7358111087054,41.50727525865187,41.50727525865187,47.217359152080775,47.217359152080775,47.217359152080775,47.217359152080775,47.217359152080775,47.217359152080775,0.0,0.0,0.0,88.72463441073265,22492
2010-10-01,39.326882706329556,144.04964568970047,198.328398291213,39.326882706329556,39.326882706329556,131.2202464498004,131.2202464498004,131.2202464498004,131.2202464498004,131.2202464498004,131.2202464498004,0.0,0.0,0.0,170.54712915612998,22492
2010-11-01,37.06940787325537,15.123183013186468,68.66181766185034,37.06940787325537,37.06940787325537,4.174708999794209,4.174708999794209,4.174708999794209,4.174708999794209,4.174708999794209,4.174708999794209,0.0,0.0,0.0,41.24411687304958,22492
2010-12-01,34.880646904508936,-16.248769227655732,36.92808037987369,34.880646904508936,34.880646904508936,-22.84386213074473,-22.84386213074473,-22.84386213074473,-22.84386213074473,-22.84386213074473,-22.84386213074473,0.0,0.0,0.0,12.036784773764207,22492
2011-01-01,32.614330772190584,-53.987885817368905,-0.3727394061504341,32.614330772190584,32.614330772190584,-58.569773535883456,-58.569773535883456,-58.569773535883456,-58.569773535883456,-58.569773535883456,-58.569773535883456,0.0,0.0,0.0,-25.955442763692872,22492
2011-02-01,30.345432836826866,-55.62452982114041,-5.006043433636616,30.345432836826866,30.345432836826866,-61.71210701607661,-61.71210701607661,-61.71210701607661,-61.71210701607661,-61.71210701607661,-61.71210701607661,0.0,0.0,0.0,-31.366674179249742,22492
2011-03-01,28.292832230950506,57.15411836230117,110.81593985278087,28.292832230950506,28.292832230950506,55.300612203578495,55.300612203578495,55.300612203578495,55.300612203578495,55.300612203578495,55.300612203578495,0.0,0.0,0.0,83.593444434529,22492
2011-04-01,26.01801572934668,1.7060289056495808,55.15306499646563,26.01801572934668,26.01801572934668,2.531241013396307,2.531241013396307,2.531241013396307,2.531241013396307,2.531241013396307,2.531241013396307,0.0,0.0,0.0,28.549256742742987,22492
2011-05-01,23.816578748919287,-17.87210796972012,35.846098266777965,23.816578748919287,23.816578748919287,-15.587815698789605,-15.587815698789605,-15.587815698789605,-15.587815698789605,-15.587815698789605,-15.587815698789605,0.0,0.0,0.0,8.228763050129682,22492
2011-06-01,21.541760530269773,31.15266000535224,84.99411165119294,21.541760530269773,21.541760530269773,36.34065757298579,36.34065757298579,36.34065757298579,36.34065757298579,36.34065757298579,36.34065757298579,0.0,0.0,0.0,57.88241810325556,22492
2011-07-01,19.340323544388742,251.46777399297895,306.48818955690274,19.340323544388742,19.340323544388742,259.06796876027994,259.06796876027994,259.06796876027994,259.06796876027994,259.06796876027994,259.06796876027994,0.0,0.0,0.0,278.4082923046687,22492
2011-08-01,17.065505329208005,36.86967126911396,88.4437925404551,17.065505329208005,17.065505329208005,45.64749312077768,45.64749312077768,45.64749312077768,45.64749312077768,45.64749312077768,45.64749312077768,0.0,0.0,0.0,62.71299844998569,22492
2011-09-01,14.79068711402727,244.71027630821231,296.2721493929748,14.79068711402727,14.79068711402727,256.5556969906022,256.5556969906022,256.5556969906022,256.5556969906022,256.5556969906022,256.5556969906022,0.0,0.0,0.0,271.34638410462946,22492
2011-10-01,12.589250131594302,-17.533813193252335,34.783775500875244,12.589250131594302,12.589250131594302,-3.005344019573978,-3.005344019573978,-3.005344019573978,-3.005344019573978,-3.005344019573978,-3.005344019573978,0.0,0.0,0.0,9.583906112020323,22492
2011-11-01,10.314431916413566,-31.59059302247662,22.112886614151932,10.314431916413566,10.314431916413566,-15.437141583365795,-15.437141583365795,-15.437141583365795,-15.437141583365795,-15.437141583365795,-15.437141583365795,0.0,0.0,0.0,-5.122709666952229,22492
2011-12-01,8.112994933980591,-24.17148532502457,28.160150302235404,8.112994933980591,8.112994933980591,-5.0326644409892545,-5.0326644409892545,-5.0326644409892545,-5.0326644409892545,-5.0326644409892545,-5.0326644409892545,0.0,0.0,0.0,3.0803304929913367,22492
2012-01-01,5.838176718799855,-105.6231854926375,-52.30042687327022,5.837182091076778,5.839265680505977,-83.97766485181633,-83.97766485181633,-83.97766485181633,-83.97766485181633,-83.97766485181633,-83.97766485181633,0.0,0.0,0.0,-78.13948813301647,22492
2012-02-01,3.5633585036191198,-119.74991421985469,-65.57014711757067,3.560095543139555,3.566971495135695,-96.28985963629735,-96.28985963629735,-96.28985963629735,-96.28985963629735,-96.28985963629735,-96.28985963629735,0.0,0.0,0.0,-92.72650113267824,22492
2012-03-01,1.4353027539339025,-224.54467167646882,-174.0768076580552,1.429332444724351,1.4421820622217445,-200.70093253100137,-200.70093253100137,-200.70093253100137,-200.70093253100137,-200.70093253100137,-200.70093253100137,0.0,0.0,0.0,-199.26562977706746,22492
2012-04-01,-0.839515461246833,-175.39116039769902,-121.9963309970901,-0.8489322597019537,-0.8288110247972202,-147.62659419268954,-147.62659419268954,-147.62659419268954,-147.62659419268954,-147.62659419268954,-147.62659419268954,0.0,0.0,0.0,-148.46610965393637,22492
2012-05-01,-3.0409524436798003,30.042755247095744,82.7847268924978,-3.0548200114976107,-3.026452562926645,60.74479898193686,60.74479898193686,60.74479898193686,60.74479898193686,60.74479898193686,60.74479898193686,0.0,0.0,0.0,57.70384653825706,22492
2012-06-01,-5.315770658860536,661.9359295275216,714.8860035851727,-5.334407280936111,-5.296754889338232,695.3198264034176,695.3198264034176,695.3198264034176,695.3198264034176,695.3198264034176,695.3198264034176,0.0,0.0,0.0,690.004055744557,22492
2012-07-01,-7.517207641293503,-330.9338403619711,-276.97440186770257,-7.541815021547756,-7.493053384142717,-295.6707997302944,-295.6707997302944,-295.6707997302944,-295.6707997302944,-295.6707997302944,-295.6707997302944,0.0,0.0,0.0,-303.1880073715879,22492
2012-08-01,-9.792025856474238,312.5082767651009,363.1229136816339,-9.82292976557786,-9.764152270797231,347.8878661950549,347.8878661950549,347.8878661950549,347.8878661950549,347.8878661950549,347.8878661950549,0.0,0.0,0.0,338.0958403385807,22492
2012-09-01,-12.066844071654973,-411.5423765662855,-360.5839386707907,-12.104238951902895,-12.031837182684221,-373.9098181784284,-373.9098181784284,-373.9098181784284,-373.9098181784284,-373.9098181784284,-373.9098181784284,0.0,0.0,0.0,-385.9766622500834,22492
2012-10-01,-14.268281054087941,352.23441344179184,401.9211863514041,-14.31275140348148,-14.226495554851882,390.4719818706628,390.4719818706628,390.4719818706628,390.4719818706628,390.4719818706628,390.4719818706628,0.0,0.0,0.0,376.20370081657484,22492
2012-11-01,-16.543099269268694,5.6444836622597565,55.3795442125709,-16.59546151473312,-16.493245940420298,46.2941752687176,46.2941752687176,46.2941752687176,46.2941752687176,46.2941752687176,46.2941752687176,0.0,0.0,0.0,29.751075999448908,22492
2012-12-01,-18.74453625170166,-103.42822873444509,-50.36384180160671,-18.80537061533323,-18.68717507659244,-57.65135790829077,-57.65135790829077,-57.65135790829077,-57.65135790829077,-57.65135790829077,-57.65135790829077,0.0,0.0,0.0,-76.39589415999242,22492
2009-12-01,130.72601376,90.36888013649113,154.30815951344323,130.72601376,130.72601376,-12.652685239482516,-12.652685239482516,-12.652685239482516,-12.652685239482516,-12.652685239482516,-12.652685239482516,0.0,0.0,0.0,118.07332852051749,21786
2010-01-01,123.46985000416439,-50.96537352587151,14.558255394380422,123.46985000416439,123.46985000416439,-141.9126459834547,-141.9126459834547,-141.9126459834547,-141.9126459834547,-141.9126459834547,-141.9126459834547,0.0,0.0,0.0,-18.44279597929031,21786
2010-02-01,116.2136862630056,173.1069990331751,238.5418895076268,116.2136862630056,116.2136862630056,89.16659911024244,89.16659911024244,89.16659911024244,89.16659911024244,89.16659911024244,89.16659911024244,0.0,0.0,0.0,205.38028537324806,21786
2010-03-01,109.65973192322053,79.3584774305192,142.26690928974892,109.65973192322053,109.65973192322053,-0.44350364079650006,-0.44350364079650006,-0.44350364079650006,-0.44350364079650006,-0.44350364079650006,-0.44350364079650006,0.0,0.0,0.0,109.21622828242403,21786
2010-04-01,102.40356819504592,160.4171522609991,225.0634267607125,102.40356819504592,102.40356819504592,90.26559233171209,90.26559233171209,90.26559233171209,90.26559233171209,90.26559233171209,90.26559233171209,0.0,0.0,0.0,192.669160526758,21786
2010-05-01,95.38147425282875,-39.24223735641705,27.413142130097036,95.38147425282875,95.38147425282875,-101.99433434608414,-101.99433434608414,-101.99433434608414,-101.99433434608414,-101.99433434608414,-101.99433434608414,0.0,0.0,0.0,-6.612860093255392,21786
2010-06-01,88.12531053049408,145.66874457853868,210.2953820837709,88.12531053049408,88.12531053049408,89.09226447971275,89.09226447971275,89.09226447971275,89.09226447971275,89.09226447971275,89.09226447971275,0.0,0.0,0.0,177.21757501020682,21786
2010-07-01,81.10321669258408,-10.83482035049932,55.75320792753937,81.10321669258408,81.10321669258408,-58.82367725613529,-58.82367725613529,-58.82367725613529,-58.82367725613529,-58.82367725613529,-58.82367725613529,0.0,0.0,0.0,22.279539436448793,21786
2010-08-01,73.8473392559472,282.8743052589341,346.2161681679188,73.8473392559472,73.8473392559472,239.94073597898384,239.94073597898384,239.94073597898384,239.94073597898384,239.94073597898384,239.94073597898384,0.0,0.0,0.0,313.78807523493106,21786
2010-09-01,66.59819304601852,0.28610026658991855,61.66989518206838,66.59819304601852,66.59819304601852,-34.859950788006174,-34.859950788006174,-34.859950788006174,-34.859950788006174,-34.859950788006174,-34.859950788006174,0.0,0.0,0.0,31.73824225801235,21786
2010-10-01,59.58713387266259,-8.233101617623397,56.23898165930272,59.58713387266259,59.58713387266259,-35.652692276893816,-35.652692276893816,-35.652692276893816,-35.652692276893816,-35.652692276893816,-35.652692276893816,0.0,0.0,0.0,23.934441595768774,21786
2010-11-01,52.349375828536445,170.27733120260297,234.66793581026752,52.349375828536445,52.349375828536445,149.27618292926837,149.27618292926837,149.27618292926837,149.27618292926837,149.27618292926837,149.27618292926837,0.0,0.0,0.0,201.6255587578048,21786
2010-12-01,45.35326796876735,15.216034229832157,80.37948072697645,45.35326796876735,45.35326796876735,1.6510491738350126,1.6510491738350126,1.6510491738350126,1.6510491738350126,1.6510491738350126,1.6510491738350126,0.0,0.0,0.0,47.00431714260236,21786
2011-01-01,38.125872566428804,-13.567578321163428,52.46129252461294,38.125872566428804,38.125872566428804,-19.749063783440846,-19.749063783440846,-19.749063783440846,-19.749063783440846,-19.749063783440846,-19.749063783440846,0.0,0.0,0.0,18.376808782987958,21786
2011-02-01,30.906524531731243,1.6786505170825852,65.58252445131944,30.906524531731243,30.906524531731243,3.5559702238529125,3.5559702238529125,3.5559702238529125,3.5559702238529125,3.5559702238529125,3.5559702238529125,0.0,0.0,0.0,34.46249475558415,21786
2011-03-01,24.391075749926074,2.6032846527689726,66.2519145900186,24.391075749926074,24.391075749926074,10.502986803794542,10.502986803794542,10.502986803794542,10.502986803794542,10.502986803794542,10.502986803794542,0.0,0.0,0.0,34.894062553720616,21786
2011-04-01,17.185114036531306,-6.997602131703626,55.130580634245405,17.185114036531306,17.185114036531306,6.207370318837555,6.207370318837555,6.207370318837555,6.207370318837555,6.207370318837555,6.207370318837555,0.0,0.0,0.0,23.39248435536886,21786
2011-05-01,10.215151631407716,-25.26446429282979,39.90112242717164,10.215151631407716,10.215151631407716,-3.445778725354259,-3.445778725354259,-3.445778725354259,-3.445778725354259,-3.445778725354259,-3.445778725354259,0.0,0.0,0.0,6.769372906053457,21786
2011-06-01,3.012866833390447,103.00605912061174,166.4804868346419,3.012866833390447,3.012866833390447,131.85966886432658,131.85966886432658,131.85966886432658,131.85966886432658,131.85966886432658,131.85966886432658,0.0,0.0,0.0,134.872535697717,21786
2011-07-01,-3.9570862031894745,-53.23636642702171,10.163922715583471,-3.9570862031894745,-3.9570862031894745,-18.193465666711433,-18.193465666711433,-18.193465666711433,-18.193465666711433,-18.193465666711433,-18.193465666711433,0.0,0.0,0.0,-22.15055186990091,21786
2011-08-01,-11.159371014980477,-57.59925613660666,5.929963538816746,-11.159371014980477,-11.159371014980477,-14.631642195132855,-14.631642195132855,-14.631642195132855,-14.631642195132855,-14.631642195132855,-14.631642195132855,0.0,0.0,0.0,-25.791013210113334,21786
2011-09-01,-18.361655826771482,81.20468768827165,142.4146760037736,-18.361655826771482,-18.361655826771482,130.60631906300318,130.60631906300318,130.60631906300318,130.60631906300318,130.60631906300318,130.60631906300318,0.0,0.0,0.0,112.2446632362317,21786
2011-10-01,-25.331608870440178,-56.870135032760885,9.299396891378922,-25.331608870440178,-25.331608870440178,1.345813699468927,1.345813699468927,1.345813699468927,1.345813699468927,1.345813699468927,1.345813699468927,0.0,0.0,0.0,-23.98579517097125,21786
2011-11-01,-32.53389368223118,-15.208063829475968,46.34676582267629,-32.53389368223118,-32.53389368223118,46.77576266788772,46.77576266788772,46.77576266788772,46.77576266788772,46.77576266788772,46.77576266788772,0.0,0.0,0.0,14.241868985656538,21786
2011-12-01,-39.50384672589991,-55.671110047123506,10.099488040154485,-39.50384672589991,-39.50384672589991,18.31019027573509,18.31019027573509,18.31019027573509,18.31019027573509,18.31019027573509,18.31019027573509,0.0,0.0,0.0,-21.193656450164823,21786
2012-01-01,-46.706131537690915,23.882145834806888,88.1267625913083,-46.70805423666157,-46.70426353350079,101.19875787356175,101.19875787356175,101.19875787356175,101.19875787356175,101.19875787356175,101.19875787356175,0.0,0.0,0.0,54.49262633587083,21786
2012-02-01,-53.90841634948192,-170.20198813945817,-105.03640317647022,-53.91477874905616,-53.90253640847278,-83.97181021652878,-83.97181021652878,-83.97181021652878,-83.97181021652878,-83.97181021652878,-83.97181021652878,0.0,0.0,0.0,-137.8802265660107,21786
2012-03-01,-60.64603762502838,-114.51629776008119,-50.654815311461306,-60.6584290690194,-60.63382484350631,-21.729644909042378,-21.729644909042378,-21.729644909042378,-21.729644909042378,-21.729644909042378,-21.729644909042378,0.0,0.0,0.0,-82.37568253407076,21786
2012-04-01,-67.84832243681939,163.30680324386512,226.04954894223877,-67.86800060729274,-67.82938789496013,263.25950615948204,263.25950615948204,263.25950615948204,263.25950615948204,263.25950615948204,263.25950615948204,0.0,0.0,0.0,195.41118372266266,21786
2012-05-01,-74.81827548048808,-400.6563396526754,-335.4568327334143,-74.84589881602764,-74.79153641894689,-293.6862794401836,-293.6862794401836,-293.6862794401836,-293.6862794401836,-293.6862794401836,-293.6862794401836,0.0,0.0,0.0,-368.5045549206717,21786
2012-06-01,-82.02056029227909,-115.17194520860419,-49.5529563471024,-82.05633622625021,-81.98416053254763,-0.2048869618928535,-0.2048869618928535,-0.2048869618928535,-0.2048869618928535,-0.2048869618928535,-0.2048869618928535,0.0,0.0,0.0,-82.22544725417194,21786
2012-07-01,-88.99051333594778,-271.7408068514588,-207.3785061228923,-89.03568824993873,-88.94372293587217,-151.24656826386558,-151.24656826386558,-151.24656826386558,-151.24656826386558,-151.24656826386558,-151.24656826386558,0.0,0.0,0.0,-240.23708159981337,21786
2012-08-01,-96.19279814773878,625.9808978140283,688.6590867162596,-96.24909983722944,-96.1348452915345,752.8566547632245,752.8566547632245,752.8566547632245,752.8566547632245,752.8566547632245,752.8566547632245,0.0,0.0,0.0,656.6638566154857,21786
2012-09-01,-103.39508295952979,-490.85173991361273,-426.5278265648696,-103.46387003493301,-103.3258543822734,-354.73755132579515,-354.73755132579515,-354.73755132579515,-354.73755132579515,-354.73755132579515,-354.73755132579515,0.0,0.0,0.0,-458.1326342853249,21786
2012-10-01,-110.36503600319848,-258.8815079752698,-193.81231486672593,-110.44220599296128,-110.28504091205863,-116.97752675900136,-116.97752675900136,-116.97752675900136,-116.97752675900136,-116.97752675900136,-116.97752675900136,0.0,0.0,0.0,-227.34256276219986,21786
2012-11-01,-117.56732081498956,201.83797654558057,265.5711469942102,-117.65794509660397,-117.47550831113192,352.75465894881484,352.75465894881484,352.75465894881484,352.75465894881484,352.75465894881484,352.75465894881484,0.0,0.0,0.0,235.18733813382528,21786
2012-12-01,-124.53727385865825,-183.5681713778158,-115.02907869858052,-124.64239387681174,-124.43138863465389,-24.577465587626968,-24.577465587626968,-24.577465587626968,-24.577465587626968,-24.577465587626968,-24.577465587626968,0.0,0.0,0.0,-149.11473944628523,21786
2009-12-01,116.6627352,20.073622992070646,33.7245097365901,116.6627352,116.6627352,-89.98781789786196,-89.98781789786196,-89.98781789786196,-89.98781789786196,-89.98781789786196,-89.98781789786196,0.0,0.0,0.0,26.67491730213804,84978
