ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2010-01-01,101.19664538432878,-36.50865468745904,1.442398767331161,101.19664538432878,101.19664538432878,-118.94115839976368,-118.94115839976368,-118.94115839976368,-118.94115839976368,-118.94115839976368,-118.94115839976368,0.0,0.0,0.0,-17.744513015434904,22952
2010-02-01,101.8298395566395,-39.98574638392999,-2.1611010347804998,101.8298395566395,101.8298395566395,-122.46543784437864,-122.46543784437864,-122.46543784437864,-122.46543784437864,-122.46543784437864,-122.46543784437864,0.0,0.0,0.0,-20.635598287739143,22952
2010-03-01,102.40175683131042,-33.53554061407215,3.7346726726310098,102.40175683131042,102.40175683131042,-117.15951815034089,-117.15951815034089,-117.15951815034089,-117.15951815034089,-117.15951815034089,-117.15951815034089,0.0,0.0,0.0,-14.757761319030465,22952
2010-04-01,103.03495100703896,-22.373695902426995,15.27523208381987,103.03495100703896,103.03495100703896,-106.28552111570336,-106.28552111570336,-106.28552111570336,-106.28552111570336,-106.28552111570336,-106.28552111570336,0.0,0.0,0.0,-3.250570108664405,22952
2010-05-01,103.64771955607847,-10.650676004739962,25.966817685933414,103.64771955607847,103.64771955607847,-96.68042164562179,-96.68042164562179,-96.68042164562179,-96.68042164562179,-96.68042164562179,-96.68042164562179,0.0,0.0,0.0,6.967297910456679,22952
2010-06-01,104.28123041533577,-4.219609883882641,33.856117638393364,104.28123041533577,104.28123041533577,-89.26799927326067,-89.26799927326067,-89.26799927326067,-89.26799927326067,-89.26799927326067,-89.26799927326067,0.0,0.0,0.0,15.0132311420751,22952
2010-07-01,104.89691540077416,0.8182711302020312,37.1442029680774,104.89691540077416,104.89691540077416,-86.00019727098186,-86.00019727098186,-86.00019727098186,-86.00019727098186,-86.00019727098186,-86.00019727098186,0.0,0.0,0.0,18.896718129792305,22952
2010-08-01,105.5338507635131,-0.3826662918036691,35.37289568634103,105.5338507635131,105.5338507635131,-88.58487411803108,-88.58487411803108,-88.58487411803108,-88.58487411803108,-88.58487411803108,-88.58487411803108,0.0,0.0,0.0,16.94897664548202,22952
2010-09-01,106.18501001058961,281.6218162917142,319.5550281349272,106.18501001058961,106.18501001058961,194.34028410651771,194.34028410651771,194.34028410651771,194.34028410651771,194.34028410651771,194.34028410651771,0.0,0.0,0.0,300.5252941171073,22952
2010-10-01,109.80467572614307,320.91679803620747,358.66991667399327,109.80467572614307,109.80467572614307,230.02789552479516,230.02789552479516,230.02789552479516,230.02789552479516,230.02789552479516,230.02789552479516,0.0,0.0,0.0,339.83257125093826,22952
2010-11-01,113.55491662398775,103.19658014577848,141.58795985921984,113.55491662398775,113.55491662398775,9.145236919471946,9.145236919471946,9.145236919471946,9.145236919471946,9.145236919471946,9.145236919471946,0.0,0.0,0.0,122.70015354345969,22952
2010-12-01,117.18578372792261,-18.79161597820974,17.634994134038124,117.18578372792261,117.18578372792261,-118.11774679525102,-118.11774679525102,-118.11774679525102,-118.11774679525102,-118.11774679525102,-118.11774679525102,0.0,0.0,0.0,-0.9319630673284109,22952
2011-01-01,120.9384925628027,-2.4608261163794536,35.061926968955966,120.9384925628027,120.9384925628027,-103.23098658935753,-103.23098658935753,-103.23098658935753,-103.23098658935753,-103.23098658935753,-103.23098658935753,0.0,0.0,0.0,17.707505973445166,22952
2011-02-01,124.69210523856127,1.0661501026487772,39.24831318649511,124.69210523856127,124.69210523856127,-104.10409173198762,-104.10409173198762,-104.10409173198762,-104.10409173198762,-104.10409173198762,-104.10409173198762,0.0,0.0,0.0,20.588013506573645,22952
2011-03-01,128.08550523955222,-3.415738844563668,34.209650181705264,128.08550523955222,128.08550523955222,-113.25476130089132,-113.25476130089132,-113.25476130089132,-113.25476130089132,-113.25476130089132,-113.25476130089132,0.0,0.0,0.0,14.830743938660902,22952
2011-04-01,131.8430045337235,-14.930749176764158,22.485587879007987,131.8430045337235,131.8430045337235,-128.54107155449037,-128.54107155449037,-128.54107155449037,-128.54107155449037,-128.54107155449037,-128.54107155449037,0.0,0.0,0.0,3.301932979233129,22952
2011-05-01,135.47929422505172,-24.897299555136414,11.035183526648552,135.47929422505172,135.47929422505172,-142.40023561508136,-142.40023561508136,-142.40023561508136,-142.40023561508136,-142.40023561508136,-142.40023561508136,0.0,0.0,0.0,-6.92094139002964,22952
2011-06-01,139.23679363204374,-33.26510953225339,2.3416522090277248,139.23679363204374,139.23679363204374,-154.20410067088528,-154.20410067088528,-154.20410067088528,-154.20410067088528,-154.20410067088528,-154.20410067088528,0.0,0.0,0.0,-14.96730703884154,22952
2011-07-01,142.8730833756711,225.78385095489654,263.21114624880096,142.8730833756711,142.8730833756711,102.20876182770922,102.20876182770922,102.20876182770922,102.20876182770922,102.20876182770922,102.20876182770922,0.0,0.0,0.0,245.0818452033803,22952
2011-08-01,146.63058281511528,-35.40541256404023,2.2699361099630644,146.63058281511528,146.63058281511528,-163.5786260403339,-163.5786260403339,-163.5786260403339,-163.5786260403339,-163.5786260403339,-163.5786260403339,0.0,0.0,0.0,-16.948043225218612,22952
2011-09-01,150.38808225455944,450.0544828403529,486.0151656962607,150.38808225455944,150.38808225455944,317.01042175090527,317.01042175090527,317.01042175090527,317.01042175090527,317.01042175090527,317.01042175090527,0.0,0.0,0.0,467.3985040054647,22952
2011-10-01,154.0243720346667,72.5431296552933,110.7619448204261,154.0243720346667,154.0243720346667,-61.92835472050896,-61.92835472050896,-61.92835472050896,-61.92835472050896,-61.92835472050896,-61.92835472050896,0.0,0.0,0.0,92.09601731415773,22952
2011-11-01,157.7818714741109,322.40078189400975,359.57366534570895,157.7818714741109,157.7818714741109,183.43929271699074,183.43929271699074,183.43929271699074,183.43929271699074,183.43929271699074,183.43929271699074,0.0,0.0,0.0,341.2211641911016,22952
2011-12-01,161.41816125421815,-0.5854831909387914,38.98716086714586,161.41816125421815,161.41816125421815,-142.23144539531233,-142.23144539531233,-142.23144539531233,-142.23144539531233,-142.23144539531233,-142.23144539531233,0.0,0.0,0.0,19.186715858905814,22952
2012-01-01,165.1756606936623,59.90849333292741,96.41308180931685,165.05940326566287,165.28512592063257,-87.30552917993555,-87.30552917993555,-87.30552917993555,-87.30552917993555,-87.30552917993555,-87.30552917993555,0.0,0.0,0.0,77.87013151372676,22952
2012-02-01,168.9331601331065,64.67030855581758,100.35925472085133,168.5764860316638,169.2924994981387,-86.06447468978809,-86.06447468978809,-86.06447468978809,-86.06447468978809,-86.06447468978809,-86.06447468978809,0.0,0.0,0.0,82.86868544331841,22952
2012-03-01,172.44824025387686,27.174713619030218,64.61085303508096,171.73695435659107,173.14651318878614,-127.79568713670443,-127.79568713670443,-127.79568713670443,-127.79568713670443,-127.79568713670443,-127.79568713670443,0.0,0.0,0.0,44.65255311717243,22952
2012-04-01,176.20573969332105,91.33324724864806,128.49499820188785,175.12512136847457,177.25928319414953,-64.50095992710033,-64.50095992710033,-64.50095992710033,-64.50095992710033,-64.50095992710033,-64.50095992710033,0.0,0.0,0.0,111.70477976622072,22952
2012-05-01,179.84202947342828,156.23388800151992,194.22982991787129,178.26553624882575,181.35101655712893,-4.408155199533539,-4.408155199533539,-4.408155199533539,-4.408155199533539,-4.408155199533539,-4.408155199533539,0.0,0.0,0.0,175.43387427389473,22952
2012-06-01,183.59952891287247,216.36085640111546,251.7581616513559,181.4163386339883,185.49510830860896,50.26899127890065,50.26899127890065,50.26899127890065,50.26899127890065,50.26899127890065,50.26899127890065,0.0,0.0,0.0,233.86852019177311,22952
2012-07-01,187.23581869297973,-293.8377395925667,-257.68498606865296,184.48989475929892,189.59606260266492,-461.8154297759984,-461.8154297759984,-461.8154297759984,-461.8154297759984,-461.8154297759984,-461.8154297759984,0.0,0.0,0.0,-274.5796110830187,22952
2012-08-01,190.9933181324239,228.54944139738157,266.2373026165669,187.59993938133832,193.9478242292759,56.07830096660568,56.07830096660568,56.07830096660568,56.07830096660568,56.07830096660568,56.07830096660568,0.0,0.0,0.0,247.0716190990296,22952
2012-09-01,194.75081757186805,114.69776878029053,153.21935691830726,190.63162260548415,198.22847113522943,-60.702209332962475,-60.702209332962475,-60.702209332962475,-60.702209332962475,-60.702209332962475,-60.702209332962475,0.0,0.0,0.0,134.0486082389056,22952
2012-10-01,198.38710735197532,996.407045421246,1034.6627408768036,193.64781394438336,202.4150404866105,816.3389285990279,816.3389285990279,816.3389285990279,816.3389285990279,816.3389285990279,816.3389285990279,0.0,0.0,0.0,1014.7260359510033,22952
2012-11-01,202.14460679141953,-146.54699285874307,-108.5398810351064,196.61303736824314,206.84896921019757,-328.4153203280544,-328.4153203280544,-328.4153203280544,-328.4153203280544,-328.4153203280544,-328.4153203280544,0.0,0.0,0.0,-126.27071353663487,22952
2012-12-01,205.7808965715268,114.03833659073817,152.5921175683475,199.57829795945287,211.14156220254705,-72.34870594222744,-72.34870594222744,-72.34870594222744,-72.34870594222744,-72.34870594222744,-72.34870594222744,0.0,0.0,0.0,133.43219062929936,22952
2009-12-01,61.354405799999995,-3.2791283870724173,48.22868620999315,61.354405799999995,61.354405799999995,-40.3833239803192,-40.3833239803192,-40.3833239803192,-40.3833239803192,-40.3833239803192,-40.3833239803192,0.0,0.0,0.0,20.971081819680798,22492
2010-01-01,59.11041109315068,-0.7851954205776673,51.75362992395837,59.11041109315068,59.11041109315068,-33.102156599734755,-33.102156599734755,-33.102156599734755,-33.102156599734755,-33.102156599734755,-33.102156599734755,0.0,0.0,0.0,26.008254493415926,22492
2010-02-01,56.86641637591533,6.893207328841794,57.09493508546076,56.86641637591533,56.86641637591533,-25.45343283271235,-25.45343283271235,-25.45343283271235,-25.45343283271235,-25.45343283271235,-25.45343283271235,0.0,0.0,0.0,31.41298354320298,22492
2010-03-01,54.839582429127624,-2.184913963597886,49.535689597788156,54.839582429127624,54.839582429127624,-30.5955172648651,-30.5955172648651,-30.5955172648651,-30.5955172648651,-30.5955172648651,-30.5955172648651,0.0,0.0,0.0,24.244065164262523,22492
2010-04-01,52.59558769498728,-18.820452345507057,32.66741460338829,52.59558769498728,52.59558769498728,-45.2663838320583,-45.2663838320583,-45.2663838320583,-45.2663838320583,-45.2663838320583,-45.2663838320583,0.0,0.0,0.0,7.329203862928978,22492
2010-05-01,50.42397986618986,39.00154651275682,90.77231310999687,50.42397986618986,50.42397986618986,13.242764839034063,13.242764839034063,13.242764839034063,13.242764839034063,13.242764839034063,13.242764839034063,0.0,0.0,0.0,63.66674470522392,22492
2010-06-01,48.17998487360104,274.3766417548851,327.0356220672409,48.17998487360104,48.17998487360104,253.83870720904224,253.83870720904224,253.83870720904224,253.83870720904224,253.83870720904224,253.83870720904224,0.0,0.0,0.0,302.01869208264327,22492
2010-07-01,46.00536628326524,91.76872937183492,144.15699993863342,46.00536628326524,46.00536628326524,71.5775376694865,71.5775376694865,71.5775376694865,71.5775376694865,71.5775376694865,71.5775376694865,0.0,0.0,0.0,117.58290395275174,22492
2010-08-01,43.75684089728337,163.178830019698,215.43607607002053,43.75684089728337,43.75684089728337,145.56127507797694,145.56127507797694,145.56127507797694,145.56127507797694,145.56127507797694,145.56127507797694,0.0,0.0,0.0,189.3181159752603,22492
2010-09-01,41.50727525865187,63.48690966894652,116.08176919879605,41.50727525865187,41.50727525865187,47.217359152080775,47.217359152080775,47.217359152080775,47.217359152080775,47.217359152080775,47.217359152080775,0.0,0.0,0.0,88.72463441073265,22492
2010-10-01,39.326882706329556,144.35425561446388,194.68169018967347,39.326882706329556,39.326882706329556,131.2202464498004,131.2202464498004,131.2202464498004,131.2202464498004,131.2202464498004,131.2202464498004,0.0,0.0,0.0,170.54712915612998,22492
2010-11-01,37.06940787325537,14.810194874341212,67.0615078174998,37.06940787325537,37.06940787325537,4.174708999794209,4.174708999794209,4.174708999794209,4.174708999794209,4.174708999794209,4.174708999794209,0.0,0.0,0.0,41.24411687304958,22492
2010-12-01,34.880646904508936,-14.760703814444833,36.67723017252109,34.880646904508936,34.880646904508936,-22.84386213074473,-22.84386213074473,-22.84386213074473,-22.84386213074473,-22.84386213074473,-22.84386213074473,0.0,0.0,0.0,12.036784773764207,22492
2011-01-01,32.614330772190584,-52.21274373599698,0.7844326761084753,32.614330772190584,32.614330772190584,-58.569773535883456,-58.569773535883456,-58.569773535883456,-58.569773535883456,-58.569773535883456,-58.569773535883456,0.0,0.0,0.0,-25.955442763692872,22492
2011-02-01,30.345432836826866,-55.22802151310397,-3.62060840345744,30.345432836826866,30.345432836826866,-61.71210701607661,-61.71210701607661,-61.71210701607661,-61.71210701607661,-61.71210701607661,-61.71210701607661,0.0,0.0,0.0,-31.366674179249742,22492
2011-03-01,28.292832230950506,59.72006831296307,110.73645859811535,28.292832230950506,28.292832230950506,55.300612203578495,55.300612203578495,55.300612203578495,55.300612203578495,55.300612203578495,55.300612203578495,0.0,0.0,0.0,83.593444434529,22492
2011-04-01,26.01801572934668,1.0554153631722076,54.207139684547315,26.01801572934668,26.01801572934668,2.531241013396307,2.531241013396307,2.531241013396307,2.531241013396307,2.531241013396307,2.531241013396307,0.0,0.0,0.0,28.549256742742987,22492
2011-05-01,23.816578748919287,-17.155771972958085,33.9451152348975,23.816578748919287,23.816578748919287,-15.587815698789605,-15.587815698789605,-15.587815698789605,-15.587815698789605,-15.587815698789605,-15.587815698789605,0.0,0.0,0.0,8.228763050129682,22492
2011-06-01,21.541760530269773,31.68546532203745,82.27514204185142,21.541760530269773,21.541760530269773,36.34065757298579,36.34065757298579,36.34065757298579,36.34065757298579,36.34065757298579,36.34065757298579,0.0,0.0,0.0,57.88241810325556,22492
2011-07-01,19.340323544388742,253.25640880255602,303.92194570013754,19.340323544388742,19.340323544388742,259.06796876027994,259.06796876027994,259.06796876027994,259.06796876027994,259.06796876027994,259.06796876027994,0.0,0.0,0.0,278.4082923046687,22492
2011-08-01,17.065505329208005,34.77128062033308,87.93693078271188,17.065505329208005,17.065505329208005,45.64749312077768,45.64749312077768,45.64749312077768,45.64749312077768,45.64749312077768,45.64749312077768,0.0,0.0,0.0,62.71299844998569,22492
2011-09-01,14.79068711402727,247.01195096494683,298.09744739019044,14.79068711402727,14.79068711402727,256.5556969906022,256.5556969906022,256.5556969906022,256.5556969906022,256.5556969906022,256.5556969906022,0.0,0.0,0.0,271.34638410462946,22492
2011-10-01,12.589250131594302,-16.95273428460308,37.64866603462577,12.589250131594302,12.589250131594302,-3.005344019573978,-3.005344019573978,-3.005344019573978,-3.005344019573978,-3.005344019573978,-3.005344019573978,0.0,0.0,0.0,9.583906112020323,22492
2011-11-01,10.314431916413566,-30.36206440368972,19.939300220679176,10.314431916413566,10.314431916413566,-15.437141583365795,-15.437141583365795,-15.437141583365795,-15.437141583365795,-15.437141583365795,-15.437141583365795,0.0,0.0,0.0,-5.122709666952229,22492
2011-12-01,8.112994933980591,-22.447017834208317,30.753487078151156,8.112994933980591,8.112994933980591,-5.0326644409892545,-5.0326644409892545,-5.0326644409892545,-5.0326644409892545,-5.0326644409892545,-5.0326644409892545,0.0,0.0,0.0,3.0803304929913367,22492
2012-01-01,5.838176718799855,-104.19554186649827,-52.425137722390666,5.837122921527771,5.839274456918558,-83.97766485181633,-83.97766485181633,-83.97766485181633,-83.97766485181633,-83.97766485181633,-83.97766485181633,0.0,0.0,0.0,-78.13948813301647,22492
2012-02-01,3.5633585036191198,-121.25962669053085,-65.14178112781275,3.5597058116219342,3.5667488303976334,-96.28985963629735,-96.28985963629735,-96.28985963629735,-96.28985963629735,-96.28985963629735,-96.28985963629735,0.0,0.0,0.0,-92.72650113267824,22492
2012-03-01,1.4353027539339025,-224.8546439152894,-172.1651502060821,1.4285642933923295,1.4420260213358513,-200.70093253100137,-200.70093253100137,-200.70093253100137,-200.70093253100137,-200.70093253100137,-200.70093253100137,0.0,0.0,0.0,-199.26562977706746,22492
2012-04-01,-0.839515461246833,-173.4465758907477,-121.59661032230972,-0.8501422704636957,-0.829261248425655,-147.62659419268954,-147.62659419268954,-147.62659419268954,-147.62659419268954,-147.62659419268954,-147.62659419268954,0.0,0.0,0.0,-148.46610965393637,22492
2012-05-01,-3.0409524436798003,31.625625936312673,83.01536803774323,-3.0565220910841466,-3.0264724458067302,60.74479898193686,60.74479898193686,60.74479898193686,60.74479898193686,60.74479898193686,60.74479898193686,0.0,0.0,0.0,57.70384653825706,22492
2012-06-01,-5.315770658860536,665.3569045069243,716.0816245820364,-5.336851925568434,-5.296013385394467,695.3198264034176,695.3198264034176,695.3198264034176,695.3198264034176,695.3198264034176,695.3198264034176,0.0,0.0,0.0,690.004055744557,22492
2012-07-01,-7.517207641293503,-327.7681208656799,-275.74845113598184,-7.544314878497676,-7.492437057152098,-295.6707997302944,-295.6707997302944,-295.6707997302944,-295.6707997302944,-295.6707997302944,-295.6707997302944,0.0,0.0,0.0,-303.1880073715879,22492
2012-08-01,-9.792025856474238,313.71971562864593,366.30460823011896,-9.82587226867108,-9.761412107940112,347.8878661950549,347.8878661950549,347.8878661950549,347.8878661950549,347.8878661950549,347.8878661950549,0.0,0.0,0.0,338.0958403385807,22492
2012-09-01,-12.066844071654973,-411.41428654516517,-360.0154373996833,-12.107788232567803,-12.030368437474866,-373.9098181784284,-373.9098181784284,-373.9098181784284,-373.9098181784284,-373.9098181784284,-373.9098181784284,0.0,0.0,0.0,-385.9766622500834,22492
2012-10-01,-14.268281054087941,348.1681910180024,401.33972864335647,-14.316595818219115,-14.22508802752005,390.4719818706628,390.4719818706628,390.4719818706628,390.4719818706628,390.4719818706628,390.4719818706628,0.0,0.0,0.0,376.20370081657484,22492
2012-11-01,-16.543099269268694,4.310307828875049,56.88962123231964,-16.597869712017907,-16.493664728792005,46.2941752687176,46.2941752687176,46.2941752687176,46.2941752687176,46.2941752687176,46.2941752687176,0.0,0.0,0.0,29.751075999448908,22492
2012-12-01,-18.74453625170166,-102.94634437636891,-50.61252647120675,-18.807664892683192,-18.688194161280517,-57.65135790829077,-57.65135790829077,-57.65135790829077,-57.65135790829077,-57.65135790829077,-57.65135790829077,0.0,0.0,0.0,-76.39589415999242,22492
2009-12-01,130.72601376,84.63450369726738,151.8819241448758,130.72601376,130.72601376,-12.652685239482516,-12.652685239482516,-12.652685239482516,-12.652685239482516,-12.652685239482516,-12.652685239482516,0.0,0.0,0.0,118.07332852051749,21786
2010-01-01,123.46985000416439,-51.71582355389642,12.566344672314889,123.46985000416439,123.46985000416439,-141.9126459834547,-141.9126459834547,-141.9126459834547,-141.9126459834547,-141.9126459834547,-141.9126459834547,0.0,0.0,0.0,-18.44279597929031,21786
2010-02-01,116.2136862630056,170.8386889387448,237.44137421559546,116.2136862630056,116.2136862630056,89.16659911024244,89.16659911024244,89.16659911024244,89.16659911024244,89.16659911024244,89.16659911024244,0.0,0.0,0.0,205.38028537324806,21786
2010-03-01,109.65973192322053,76.39840447311015,142.64116701311804,109.65973192322053,109.65973192322053,-0.44350364079650006,-0.44350364079650006,-0.44350364079650006,-0.44350364079650006,-0.44350364079650006,-0.44350364079650006,0.0,0.0,0.0,109.21622828242403,21786
2010-04-01,102.40356819504592,158.9935621578533,223.85574424172253,102.40356819504592,102.40356819504592,90.26559233171209,90.26559233171209,90.26559233171209,90.26559233171209,90.26559233171209,90.26559233171209,0.0,0.0,0.0,192.669160526758,21786
2010-05-01,95.38147425282875,-38.96626767928804,24.775904983883898,95.38147425282875,95.38147425282875,-101.99433434608414,-101.99433434608414,-101.99433434608414,-101.99433434608414,-101.99433434608414,-101.99433434608414,0.0,0.0,0.0,-6.612860093255392,21786
2010-06-01,88.12531053049408,145.9330010965765,208.66823217723717,88.12531053049408,88.12531053049408,89.09226447971275,89.09226447971275,89.09226447971275,89.09226447971275,89.09226447971275,89.09226447971275,0.0,0.0,0.0,177.21757501020682,21786
2010-07-01,81.10321669258408,-9.879804082037293,55.646500556992365,81.10321669258408,81.10321669258408,-58.82367725613529,-58.82367725613529,-58.82367725613529,-58.82367725613529,-58.82367725613529,-58.82367725613529,0.0,0.0,0.0,22.279539436448793,21786
2010-08-01,73.8473392559472,280.29845252705803,344.6414835250142,73.8473392559472,73.8473392559472,239.94073597898384,239.94073597898384,239.94073597898384,239.94073597898384,239.94073597898384,239.94073597898384,0.0,0.0,0.0,313.78807523493106,21786
2010-09-01,66.59819304601852,0.03165097989666532,66.82667052033999,66.59819304601852,66.59819304601852,-34.859950788006174,-34.859950788006174,-34.859950788006174,-34.859950788006174,-34.859950788006174,-34.859950788006174,0.0,0.0,0.0,31.73824225801235,21786
2010-10-01,59.58713387266259,-7.307784046313017,55.79816164327794,59.58713387266259,59.58713387266259,-35.652692276893816,-35.652692276893816,-35.652692276893816,-35.652692276893816,-35.652692276893816,-35.652692276893816,0.0,0.0,0.0,23.934441595768774,21786
2010-11-01,52.349375828536445,169.5828084196533,235.91814488642106,52.349375828536445,52.349375828536445,149.27618292926837,149.27618292926837,149.27618292926837,149.27618292926837,149.27618292926837,149.27618292926837,0.0,0.0,0.0,201.6255587578048,21786
2010-12-01,45.35326796876735,13.810882863259959,78.17016806452338,45.35326796876735,45.35326796876735,1.6510491738350126,1.6510491738350126,1.6510491738350126,1.6510491738350126,1.6510491738350126,1.6510491738350126,0.0,0.0,0.0,47.00431714260236,21786
2011-01-01,38.125872566428804,-14.155898465403705,50.287259791716025,38.125872566428804,38.125872566428804,-19.749063783440846,-19.749063783440846,-19.749063783440846,-19.749063783440846,-19.749063783440846,-19.749063783440846,0.0,0.0,0.0,18.376808782987958,21786
2011-02-01,30.906524531731243,-1.1027406439853722,65.25939714697469,30.906524531731243,30.906524531731243,3.5559702238529125,3.5559702238529125,3.5559702238529125,3.5559702238529125,3.5559702238529125,3.5559702238529125,0.0,0.0,0.0,34.46249475558415,21786
2011-03-01,24.391075749926074,1.891518092319996,64.92418446086702,24.391075749926074,24.391075749926074,10.502986803794542,10.502986803794542,10.502986803794542,10.502986803794542,10.502986803794542,10.502986803794542,0.0,0.0,0.0,34.894062553720616,21786
2011-04-01,17.185114036531306,-9.288232363801086,55.8006462195339,17.185114036531306,17.185114036531306,6.207370318837555,6.207370318837555,6.207370318837555,6.207370318837555,6.207370318837555,6.207370318837555,0.0,0.0,0.0,23.39248435536886,21786
2011-05-01,10.215151631407716,-25.694233938994504,37.34334645188409,10.215151631407716,10.215151631407716,-3.445778725354259,-3.445778725354259,-3.445778725354259,-3.445778725354259,-3.445778725354259,-3.445778725354259,0.0,0.0,0.0,6.769372906053457,21786
2011-06-01,3.012866833390447,101.21004609810596,166.50298316251593,3.012866833390447,3.012866833390447,131.85966886432658,131.85966886432658,131.85966886432658,131.85966886432658,131.85966886432658,131.85966886432658,0.0,0.0,0.0,134.872535697717,21786
2011-07-01,-3.9570862031894745,-52.93676090976532,10.945232155828537,-3.9570862031894745,-3.9570862031894745,-18.193465666711433,-18.193465666711433,-18.193465666711433,-18.193465666711433,-18.193465666711433,-18.193465666711433,0.0,0.0,0.0,-22.15055186990091,21786
2011-08-01,-11.159371014980477,-57.90261045310436,6.720258061671981,-11.159371014980477,-11.159371014980477,-14.631642195132855,-14.631642195132855,-14.631642195132855,-14.631642195132855,-14.631642195132855,-14.631642195132855,0.0,0.0,0.0,-25.791013210113334,21786
2011-09-01,-18.361655826771482,80.72790640688649,145.6363782189381,-18.361655826771482,-18.361655826771482,130.60631906300318,130.60631906300318,130.60631906300318,130.60631906300318,130.60631906300318,130.60631906300318,0.0,0.0,0.0,112.2446632362317,21786
2011-10-01,-25.331608870440178,-54.752311434479374,9.401221262001485,-25.331608870440178,-25.331608870440178,1.345813699468927,1.345813699468927,1.345813699468927,1.345813699468927,1.345813699468927,1.345813699468927,0.0,0.0,0.0,-23.98579517097125,21786
2011-11-01,-32.53389368223118,-19.27339471692047,48.6818628591801,-32.53389368223118,-32.53389368223118,46.77576266788772,46.77576266788772,46.77576266788772,46.77576266788772,46.77576266788772,46.77576266788772,0.0,0.0,0.0,14.241868985656538,21786
2011-12-01,-39.50384672589991,-52.49562245890662,8.400816558684092,-39.50384672589991,-39.50384672589991,18.31019027573509,18.31019027573509,18.31019027573509,18.31019027573509,18.31019027573509,18.31019027573509,0.0,0.0,0.0,-21.193656450164823,21786
2012-01-01,-46.706131537690915,20.77201171949611,87.13517604758086,-46.708009644308866,-46.70433370824548,101.19875787356175,101.19875787356175,101.19875787356175,101.19875787356175,101.19875787356175,101.19875787356175,0.0,0.0,0.0,54.49262633587083,21786
2012-02-01,-53.90841634948192,-169.015160670128,-105.7286768852261,-53.914662352632604,-53.90268356905898,-83.97181021652878,-83.97181021652878,-83.97181021652878,-83.97181021652878,-83.97181021652878,-83.97181021652878,0.0,0.0,0.0,-137.8802265660107,21786
2012-03-01,-60.64603762502838,-114.0399743717795,-52.413009511417926,-60.657602270447995,-60.63445302608417,-21.729644909042378,-21.729644909042378,-21.729644909042378,-21.729644909042378,-21.729644909042378,-21.729644909042378,0.0,0.0,0.0,-82.37568253407076,21786
2012-04-01,-67.84832243681939,162.00868079108068,229.6344887406217,-67.86816174539437,-67.82984686067729,263.25950615948204,263.25950615948204,263.25950615948204,263.25950615948204,263.25950615948204,263.25950615948204,0.0,0.0,0.0,195.41118372266266,21786
2012-05-01,-74.81827548048808,-397.67497474305037,-334.782445980763,-74.84645453534796,-74.79256787595007,-293.6862794401836,-293.6862794401836,-293.6862794401836,-293.6862794401836,-293.6862794401836,-293.6862794401836,0.0,0.0,0.0,-368.5045549206717,21786
2012-06-01,-82.02056029227909,-116.01619741109859,-50.39852503492399,-82.05831764778307,-81.98682717020041,-0.2048869618928535,-0.2048869618928535,-0.2048869618928535,-0.2048869618928535,-0.2048869618928535,-0.2048869618928535,0.0,0.0,0.0,-82.22544725417194,21786
2012-07-01,-88.99051333594778,-272.1765032767903,-207.88798912303426,-89.03926123406934,-88.9476197477723,-151.24656826386558,-151.24656826386558,-151.24656826386558,-151.24656826386558,-151.24656826386558,-151.24656826386558,0.0,0.0,0.0,-240.23708159981337,21786
2012-08-01,-96.19279814773878,622.3887956223958,686.9844643915224,-96.25258241273586,-96.14192061077206,752.8566547632245,752.8566547632245,752.8566547632245,752.8566547632245,752.8566547632245,752.8566547632245,0.0,0.0,0.0,656.6638566154857,21786
2012-09-01,-103.39508295952979,-490.183335012038,-428.8017876162653,-103.46479668182342,-103.33490372666041,-354.73755132579515,-354.73755132579515,-354.73755132579515,-354.73755132579515,-354.73755132579515,-354.73755132579515,0.0,0.0,0.0,-458.1326342853249,21786
2012-10-01,-110.36503600319848,-261.02542996171826,-194.41601936627308,-110.44681801367109,-110.29246589447672,-116.97752675900136,-116.97752675900136,-116.97752675900136,-116.97752675900136,-116.97752675900136,-116.97752675900136,0.0,0.0,0.0,-227.34256276219986,21786
2012-11-01,-117.56732081498956,201.88223718852137,267.8699881202742,-117.6616127406007,-117.48318320074745,352.75465894881484,352.75465894881484,352.75465894881484,352.75465894881484,352.75465894881484,352.75465894881484,0.0,0.0,0.0,235.18733813382528,21786
2012-12-01,-124.53727385865825,-182.2382103098996,-116.63238554678996,-124.64321956000515,-124.4385271192169,-24.577465587626968,-24.577465587626968,-24.577465587626968,-24.577465587626968,-24.577465587626968,-24.577465587626968,0.0,0.0,0.0,-149.11473944628523,21786
2009-12-01,116.6627352,19.7592034061587,34.209409005139584,116.6627352,116.6627352,-89.98781789786196,-89.98781789786196,-89.98781789786196,-89.98781789786196,-89.98781789786196,-89.98781789786196,0.0,0.0,0.0,26.67491730213804,84978
2010-01-01,113.65202107726026,227.97388701534888,242.45707338021398,113.65202107726026,113.65202107726026,121.73815199992839,121.73815199992839,121.73815199992839,121.73815199992839,121.73815199992839,121.73815199992839,0.0,0.0,0.0,235.39017307718865,84978
